,總計,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
2014-04,10.0072924936582,5.057011483208825,3.7156336400093486,7.7599328063723085,17.524276433246843,9.358806564986834,2.5990984810327,1.465883754441017,5.634077908029313,15.902043412578516,16.22331939930456,13.560451524291611,16.969501563315333,5.6875272527347525,18.80293466802831,17.793356850219972,11.987030033503748,0.0,8.015625125244144,4.657444925713753,7.378358536576368,16.265981326653435,0.0
2014-05,9.535259572641637,3.5389326831808434,2.6001638846151276,7.387916987887141,8.497688363212445,6.120799376398558,3.789736743230177,4.883208306923315,9.374513697101962,17.659669905450126,12.36478909920193,29.069992790641788,15.554320636765606,11.380966471672775,10.579609800480315,22.231608901536205,17.981946126089408,19.771442128988888,8.02143326969663,0.0,0.0,0.0,0.0
2014-06,9.832406208677176,4.296479313210309,4.454885375799281,7.384602660376954,8.49688960734811,7.201248984623893,3.789278442351055,1.9521632164622018,9.365909214368804,8.82696673645855,13.142331449599158,7.7551843407317795,14.138632115620078,17.0798730775654,25.866315825364744,26.661808292711104,23.978658993495788,9.890022944853232,5.350655187727737,13.95215805004639,11.076609523668868,0.0,0.0
2014-07,11.838485617500751,4.547791605029352,4.081591761418346,5.904573239588393,18.587893651756346,11.522230703864269,3.463861746886096,4.388959328976885,20.580250817129503,3.5291792540726727,17.01299715650952,21.335857429921408,21.210437231953097,22.781854253087417,15.291131379048327,26.64653373007061,32.96304842271814,9.883766901241401,2.6759289487345534,2.3239870321523606,11.077550236690323,8.024651730114913,0.0
2014-08,11.32273323260231,4.798155488016606,5.194791701839736,5.901332668449853,13.804447261967526,9.721609120741665,3.2468119283108257,2.4360191743941257,11.20852146525265,14.113877823216622,18.567243205356032,11.642685967652739,21.21817803748828,18.99447070957644,28.242138683022006,13.329719498269357,32.96048038401956,29.670655721491443,8.027378712997129,13.932621840777998,3.6916034479576205,0.0,0.0
2014-09,11.447962177299887,4.039002628885836,4.45161814464717,4.423232586839114,15.927853196162662,10.801231772471333,4.6533180646785235,1.947173191319502,11.191712164085423,10.583541182322664,20.121876659087427,19.414422197673765,19.81072269516392,24.713513349099287,21.193275609130062,22.22903912755467,23.985776434574298,9.853964249817702,0.0,18.56023608620302,7.384815342692356,0.0,0.0
2014-10,12.042473547980887,5.80380123747136,4.448326020779613,6.63070857962118,16.458178706089843,8.280014241624496,4.111886153558821,3.892453457204177,14.910379301411455,17.63531577796432,11.609026559904898,33.01650436788932,22.64255611816018,20.921496838001048,25.909390151840803,13.344780189228983,20.99498219925438,19.695119549375665,2.677641426326035,11.591891240239626,7.386097149335805,7.901265782778401,0.0
2014-11,10.629843862962101,4.793174519484254,7.40715775875702,8.834907603431919,10.61659033338217,10.07863132186649,2.163901236950864,4.863167487974603,14.898855395434246,10.578241966706747,13.929451968928037,15.538928901630811,24.073387012266096,20.9292989255659,22.384437396619244,8.900004005001803,14.993223063175444,0.0,10.714094391171587,6.950864339980677,0.0,0.0,0.0
2014-12,12.204617843330515,4.0334595638116,4.440637009378996,9.716624366961922,9.191734057396863,9.021994561329397,14.393708222261886,17.43766579405681,16.740137269125608,19.395837300663693,26.32650754099579,15.554669803525076,15.594961976647253,20.961044850919333,22.407853598878194,35.63950639283646,41.992609300763064,9.827237170541874,13.40205909235895,16.204153819087566,7.3832614080617835,0.0,0.0
2015-01,9.897493536552767,5.544954331,4.437651550423,7.761335066051387,10.287653823388172,9.02028556101666,7.195914159939986,21.801168978680636,11.15434452423932,8.816911541689885,11.616092780056253,23.347666206198806,9.932121047015823,22.888707474688903,17.70632292791756,31.219616623107868,18.005041411595247,9.82289323497343,13.4044304323465,13.880566974892368,7.382116821998708,7.801103075974942,0.0
2015-02,9.340798123855912,4.284901594714347,3.696703243080788,8.228596211167076,8.812258144821383,11.14139330020272,10.793203304015396,17.44858121224018,16.729308633438542,12.3455919182228,10.06930002099062,3.893353267302062,17.039621379612946,19.089980623669668,14.173507352506938,13.387358763365047,33.02609061158315,9.81836033382425,5.362562876049721,0.0,3.6917397323488697,7.783494321940892,0.0
2015-03,10.703950188336217,5.799807295098482,4.434658631065227,6.271903416547018,11.007166766281525,16.444698600503102,10.794721812822402,10.908218251630778,11.150944763795113,15.88464219843448,13.948136180302907,11.693809297357978,19.903128629655377,24.848899576039543,17.735129389592316,31.273594810370327,12.017894645126594,9.817781966698083,2.68118798077052,6.937121926854987,3.6918487671071043,0.0,0.0
2015-04,9.636545738393282,5.0442786782375695,2.5868928054445965,6.2562291589366135,6.599546831117596,11.66931082641529,10.07587856263274,24.0031596886572,7.4328304404137855,8.830817433446544,9.303825733141467,15.610974515084106,27.03160278909232,11.481341862694633,36.68296100127917,17.892368457543643,15.029728803573468,0.0,2.6810729654007535,2.3118233582008467,3.689914357087772,15.453203835485192,0.0
2015-05,9.0806212082811,2.773627142816079,2.9564795128904358,7.204040025646383,5.8623283482779955,10.078292419002356,11.875659683898729,13.093289689034371,7.425117688115357,8.837122986240601,10.856870770667218,19.533539086611714,24.20604182804028,15.323762366755098,15.394726713995583,17.911035884760395,15.03886041531317,19.639034545061765,8.047404577900219,11.55556377284535,3.6906088766524703,15.427456243877229,0.0
2015-06,11.209824818995427,3.5299587599960867,4.064995583936616,12.942929828707513,5.8575874061870765,12.199158152007875,14.034658409009532,6.545744938502726,12.982845951114022,17.677089078387283,15.512606319525561,21.50461958327957,31.343585535220218,15.337687958572904,33.176102305620624,4.480507551895479,18.049238322142806,9.827720067221605,5.36499395096932,4.620431548306612,7.382907093497136,0.0,0.0
2015-07,10.35730220493751,4.0342192562866375,5.178579619182051,5.742855050817089,7.681724920356973,13.262057730267783,11.517934143332052,15.273871424550348,9.265779622697453,8.84486113568017,13.189234481313958,21.52389151958674,19.963495322838238,11.512204855848008,17.78258302688015,26.90281358592086,12.039417051426371,9.825402595871365,13.41849605496216,9.238600721534716,11.081069101546918,0.0,0.0
2015-08,10.824631047351668,4.033749372562891,4.071704945011625,4.777883369000232,6.94238152186503,18.566861123592165,11.159316157105893,10.908099263703301,9.255951113768598,15.933292614918873,9.312945226688727,23.50028983690799,35.6711745518987,17.27745675836517,24.91174125953764,22.424843138222247,27.101005447302093,19.6591110149999,8.05144335541218,2.30898356234602,7.389453771577205,0.0,0.0
2015-09,10.268975575518558,3.7807345362286364,2.9628367680635823,7.632014775580606,9.49406493137069,9.548884186358146,12.599581693887762,19.639463100722075,14.79823531043923,15.941928867113395,13.971955181072659,13.722960866036455,21.415202223754598,19.206023008815563,21.366887259993472,22.430577363061325,15.059061639751105,9.784352862901649,8.053453455065757,9.23045681530779,11.091680130733936,15.162427504643492,0.0
2015-10,10.861860981810004,3.0234917752205197,6.292767685083254,9.525701055876333,5.838065206809811,12.730913575662736,14.39755759832902,13.09820598238728,14.785298977226942,14.176730668698664,17.852347117932606,11.76675929721069,18.56805979486579,30.7441624521544,24.937744701619884,35.921475654219876,15.057383689239693,9.777178110853646,0.0,9.225496504690012,0.0,0.0,0.0
2015-11,11.326960683054905,5.793662488932215,4.069839933195428,11.890532900391102,11.303542785550281,14.851038777123035,6.4782876590059715,13.098434737048922,20.31292991854515,5.318102288379414,12.415651169864732,19.617921363524008,24.292898042706913,21.14900628510014,17.8217327714339,31.440185047946283,12.04699532877756,9.773546917911979,8.059619693412067,16.137435623158602,14.792078841780226,7.545347538707634,0.0
2015-12,11.876346039093866,5.792511239990289,5.915387772154052,9.022784906305501,10.931171876280997,13.78914592681888,10.07586405932093,15.279939404126022,29.518007829651577,7.093305338421598,21.721052043640697,11.77648236471766,20.010491214679696,17.31305269516139,29.71757604430534,26.972110837394137,18.07528355601079,9.774788864560525,8.062240496634015,9.215315854950928,3.698689924028909,0.0,0.0
2016-01,11.831766915213217,7.554296506137866,5.545339807332714,5.690477838908262,10.924536217022467,14.8497785791944,11.156179677831124,10.91614869541107,11.0596428104027,14.197260283696753,13.185500603042748,15.712091632918405,31.46291094852096,17.32495062389072,32.107271583518745,31.496913302496353,24.107640615347528,0.0,2.68803475091326,6.908335597732224,0.0,0.0,0.0
2016-02,9.831069456505709,6.294597221313002,6.286029115407796,9.473518673252658,6.187305759544556,10.607530391900514,9.717214657590548,10.917149750543128,11.05336750052043,12.431537745700464,9.308033065236126,9.831178994309713,18.604571286277125,15.412921808321052,20.2282700783429,40.519003412600505,18.083128140059856,19.543464665415886,5.377587291685713,6.908001538181676,3.699634106186898,0.0,0.0
2016-03,9.618325685274849,5.28862014863541,3.6975479710629893,7.094976189259908,6.184519129990952,13.261494931191407,12.95784381478922,19.656921201955207,5.523000535731052,5.333589345621923,10.861596111548591,19.679383484274204,11.458248291646795,13.500299899519197,22.625512051062206,22.52516060439511,15.076907304158512,0.0,10.756100053242696,2.3015383482319582,11.100257525974602,0.0,79.80845969672785
2016-04,10.000253623453599,6.799294887937547,3.3286128671598685,4.251323106224503,7.635469592287739,14.321692802871977,10.438762797833201,8.737153653768443,7.358351729212656,12.45256905394275,14.740989182441464,19.690776052865797,25.797131358992882,13.512835263094903,22.63686067250539,9.016441481040678,21.116266161485136,9.768582285652883,0.0,11.50287341777976,3.6973634101522204,7.51393835564973,0.0
2016-05,9.998575096680902,4.028194339228848,5.179564398634074,5.186629058890873,9.809574362568409,9.017615646942312,11.159975001655997,8.737229992289395,9.187832369835979,19.58149015140052,13.966740535205497,13.795250886344869,24.37912114702331,25.111165196697687,25.02976754497313,13.535890413431213,27.15923459241533,19.532012969256613,8.067161811131609,2.2990884114448624,7.399322961948982,0.0,0.0
2016-06,9.953904912643424,3.776241099399729,4.439634840034407,7.061019921961608,7.624743527228141,9.547106484182565,12.598574849213056,10.921609058819419,22.03354975175534,16.028637832928165,6.983223968286852,7.8862798446402875,17.21404953342753,17.396716659675764,28.619673163332475,49.66050274487142,18.106538874738966,19.544801571402047,5.378700882375879,9.190374002270023,7.40044550681951,0.0,0.0
2016-07,9.653515346750444,5.033149581430698,3.7014485618946975,9.395873520267369,6.167787027039578,12.727848373142331,7.558619796025246,15.292323690430937,16.507582482887138,16.03883536670124,20.94695764835489,17.75266980428668,21.530348461513068,21.267381250676692,5.965405420883214,18.066194536782774,18.109216685832255,0.0,2.6888876340746597,2.2962745242119187,3.7019898195279963,7.493555542233679,0.0
2016-08,9.227429823588976,3.0194163568829357,3.7056374974940627,8.439396226839717,7.251274048850383,10.606697811467008,9.718110021962929,21.84417241168401,18.325960188684085,19.616759846275936,13.195223329154846,15.793733836100529,21.541974537386096,9.672770184653182,15.518682105765787,31.62783972818131,9.05436239180037,9.765052828935804,2.6882732145833446,2.2946042381340277,7.407626892648671,0.0,0.0
2016-09,8.716165016647025,6.037871036609373,5.5631461594264175,9.360219628193356,6.159672479344263,11.66799876319213,6.478707368305876,6.5549270108877336,9.152949446429616,8.924252727697846,16.308589578811258,15.8086520752808,11.495491611883464,11.615953350331345,16.725444657892975,9.041632195443922,9.057342032407169,19.440124416796266,8.06410425273978,4.584842510659759,0.0,0.0,0.0
2016-10,10.753924491722985,6.035742156112962,5.192263971733315,7.008062074610632,8.325192140005118,14.849361185785131,10.79767849912269,10.926597304626977,16.463254017033982,19.64685668153874,10.097479513767524,15.82090732903532,10.06284968402652,25.183159052958246,28.68415045314982,31.660168793928484,15.102774379653543,0.0,2.687825226852449,9.16401292125822,0.0,7.424621529917513,0.0
2016-11,11.30372536366868,7.03888101902886,6.6774197856399855,11.193800127236194,10.48840524883199,12.197366111368316,9.356657801833187,19.668390928938106,18.283741731177802,14.297024253114516,13.207319962864123,21.766187612664755,27.330461237494514,11.631626392160285,14.349895903463468,22.630373582207095,12.087148339527996,9.698944754810677,5.37544817799184,6.866921353149742,11.118729499842484,7.415207106734491,0.0
2016-12,10.19549175745469,6.031350962302046,4.8224879289417535,11.174417289058429,7.227420544448817,9.013628075436644,6.476285461710582,4.371221625307625,21.918568863577,16.094737199766087,13.207514920607297,19.795590730120775,18.708454638473505,29.108126989055346,16.75057909144859,13.586833452595538,30.219605875900168,48.420053649419444,10.749798441279227,6.859698584844183,0.0,7.401157541039419,0.0
2017-01,9.896639160805776,5.025172344567022,2.59704508210558,7.4394902089334325,9.028513852448803,9.013427355752025,6.836175023350934,8.746056075338528,21.90604497311033,12.527314018601272,20.204500630225002,15.84666764387784,20.157835854742636,21.358725621927256,20.34931392886598,22.65395628692595,27.20594903418881,19.36052195967203,2.68785412478094,4.568786507459686,3.7053642558331696,7.395191646391516,0.0
2017-02,9.726391510023982,3.7685440631989864,2.227010294355086,9.28711630859416,4.33157327072766,13.25444288925648,6.8368637938404895,6.559914983501814,1.8245178711525478,12.536422785485687,12.438333076792713,19.819209173915542,23.055186912723148,9.714075890246486,13.176698326679102,18.12973639363284,27.21573916435585,19.36464596586013,13.439090012337084,4.566022400905899,3.7060646041181786,7.394535438311088,0.0
2017-03,7.347419993816276,4.2709125231697005,2.5990295223763447,6.95410614469455,5.411025071804303,9.012027345671683,6.837665894370298,6.56160803140823,9.117133281548018,8.964734527316443,9.33209423859832,15.869930053283289,15.860999963952272,7.780072899283066,10.788896068166643,18.14346948495226,33.28451604313673,0.0,5.376734332868246,9.125711235119386,7.409108758307464,0.0,0.0
2017-04,9.42777323470467,6.280038996530153,2.97163794454775,6.944331920547583,5.768827921992466,8.480703219910994,9.356779022389333,17.50190880192871,12.758356723653993,14.356857642783437,10.891127620677583,15.87736324628569,17.31079659958252,15.571109363686615,25.19187813848815,27.24251284938523,12.108626488225875,9.672583063307055,13.43775363759991,4.560753801388294,7.408806848701051,14.766686355581808,0.0
2017-05,8.662392059270124,6.277829618699696,1.8581744625137457,6.008148898567657,7.927088085082157,10.601794989909742,7.558266133748917,8.750188675943326,14.568817631183098,16.16849729986095,9.340084138591282,3.9716030382763248,15.877185638941253,15.582604359623135,13.205377229607898,9.083023375160655,15.145135836723318,9.668000850784075,8.06492804740027,15.9503079548743,14.826181554006219,14.75633600177076,0.0
2017-06,9.086095853216245,5.775362504438241,3.3459177015776005,7.381381204050902,8.283574859566395,8.48130561218594,10.79904666016084,4.375352762816502,9.097856544997999,12.582595753553685,9.342716534973292,13.909283652021514,20.21456314885138,17.541055815639606,19.219473170216062,22.718701580767256,18.18314059204306,9.670618726186103,5.378136798287602,2.2763539184018176,7.4151796141882045,7.376644069547001,0.0
2017-07,10.316367324320225,4.016012847225098,6.697352945663259,7.369444532724249,6.119109547178695,8.482362253063856,10.799629788690844,6.564766896068799,18.17950442670933,10.791910383976171,15.57577810746508,21.871744092640757,17.339186271988257,17.550975834256384,21.631313489407265,31.821942593215564,24.253816186390576,29.008209323238475,5.378469448948913,9.102597653805455,0.0,7.362902750780467,0.0
2017-08,10.188413913994248,5.019173241783613,2.60688022726037,11.494807795318854,3.956613929798878,14.314912162108428,9.360720401042064,19.697792096370353,9.080656204539965,10.801371774215326,11.68746776206809,19.90121039161602,21.686548412327788,5.853110342836183,33.66885955155484,31.83569144847848,27.299530448076293,0.0,5.378961268789384,6.822104528285582,7.42316100465061,7.352724919855299,0.0
2017-09,9.55111175577578,5.0188520630618765,2.2363918352315952,10.557926753694586,7.190370081157708,12.194552958292508,8.642354523066265,6.566692422693613,14.513761767485908,5.40492821354511,13.25028780404539,11.94992979416246,18.80384408431065,21.481689788776404,18.048955988222453,18.205319594385482,15.173079315754816,9.62992209393026,2.6899219384653454,6.816663561297711,3.7128069563151134,7.309300353770137,0.0
2017-10,10.397958299348987,6.774221228000717,4.472268580598851,6.417690823160529,6.1078619680680974,10.072164407409508,11.524093819088293,8.757410959024073,19.947519888584033,25.241052047049322,13.25087650650774,13.950976269389367,27.495546445042915,13.677297834883753,28.89140083568377,13.655854264723287,12.14100563949712,9.619454384547309,0.0,13.623699788151468,0.0,7.297033026371477,0.0
2017-11,9.122983030445347,5.51891470040697,2.981380162865345,9.612501745126806,6.462826718330982,12.722207939187845,10.08338236978212,17.51742984269348,10.87318961392928,10.825107754926778,10.91474105946273,15.952970642545775,17.374634770698258,13.684704410384736,12.043796059992557,13.659522736275594,12.144249394305563,9.614922359501946,5.382710733125202,2.269029785553995,3.7128069563151134,0.0,0.0
2017-12,10.775849725599775,6.521702595813218,4.844858319572072,8.683661964235196,7.534794605087062,13.781975508369369,5.401683596743433,15.330470185520591,14.488317888182785,12.639782451287182,14.035547362954576,7.983219273087969,23.17587738802068,25.431255404141773,27.712880103236504,22.7748929580031,24.298605563773208,19.217280178336363,13.460471977989437,9.06758067879909,7.423960088790563,7.275055290420207,0.0
2018-01,10.690627700629673,6.773116647116609,4.100314568678592,7.302488231583809,7.88861844473736,14.844259857251235,9.003214507707833,17.52994333445817,7.24199487990962,12.652622255962548,18.721625037053215,13.980818317268707,24.64264540247963,13.703832766255683,30.139546098435755,13.66948106093399,12.157463466822282,19.211373132894675,5.3862333262414595,4.528585564227797,7.4254209285488875,14.53731364981065,0.0
2018-02,7.763643139179467,3.762698165634475,4.475315836091558,9.119519510756017,5.375609997344449,11.134239695791363,5.762928951010061,10.958687938210533,9.049970316097363,9.044747986186861,8.585004027147344,5.9946168340829935,21.756062326767353,15.67097226629683,16.885901960453218,18.228549554311964,12.163489461856818,9.607347699520593,5.387872975506729,4.526761079813588,3.7129585967986873,0.0,0.0
2018-03,10.181575675197555,4.766226618522761,3.3579358096990615,9.561321993908983,7.521048190579063,15.907676090020477,9.36621354606646,8.770621924800688,9.043602826668499,14.48852780257932,8.590206539802331,19.9958808485452,20.31641363057214,25.48929645620351,26.549078384947155,22.782572243536585,24.33867262964146,0.0,10.778213996049786,0.0,3.713234338505869,0.0,0.0
2018-04,9.927243908182836,5.017668465082672,2.986528888133961,9.550533692918508,7.160746221363729,12.198498205760025,8.287338604080686,17.54132077374766,12.652507907817443,5.436841122816429,13.280855724595677,16.003872937250815,18.867842375142054,25.506350100161473,24.13931280204315,27.31892108474329,18.254670913920098,0.0,2.6946987192096987,6.7785886978331105,7.428344333473234,7.260582298700356,0.0
2018-05,9.587477566469113,6.772160201218437,4.483020001367321,8.174260706237959,6.084510268505859,13.26305681628279,6.488069341601537,13.156538690091153,16.246132517897824,19.951499717958345,10.9421162052741,12.011266568040822,29.03680560294201,13.742735982409297,19.31287214999342,9.101499927188,9.126280341079516,9.605502031563681,8.087474120082817,9.028570912653091,3.716214960738189,0.0,0.0
2018-06,9.544302403543796,2.006259529732766,2.616125122537432,7.256815056439879,6.798016267295138,12.734007280668663,5.767985660787647,21.929536014876998,7.213172695977394,19.960731796719905,21.10568790472111,14.022604438354627,17.423702333469336,19.64015311463368,16.90259877456159,31.86989797079807,15.209171738925441,9.6141828425293,13.484539974918755,18.044393719648767,0.0,0.0,0.0
2018-07,9.967465767587116,5.264601371904979,4.487553210227283,11.775175665240814,11.086946336676226,7.959265540200659,8.292752927161507,13.160088084856248,12.610931155125263,10.89275178141878,17.201677945494136,10.023032929672386,21.78462557311719,19.65683104364013,20.529343073097746,13.662197610026231,18.25322701842663,9.611595428725213,2.6982396684403094,6.763139088464114,3.717845285586286,7.2488981674785435,0.0
2018-08,9.967226486899182,5.764106208919778,5.613579173172181,10.401935302675966,6.077456105573277,10.08317558470478,9.375812495289555,24.135615831208668,17.998430536857185,12.718346760273699,6.257000018771,6.018959723127852,26.159710847996095,27.53888884517637,14.499775857631535,22.78018488398052,15.216021862380213,0.0,8.098018414893875,9.009638060315023,3.7201135378651755,0.0,0.0
2018-09,9.755068054747817,5.2612973206718125,4.120407291023243,9.939553957998157,7.8631132066704925,13.800160931107474,8.294804567191523,13.169678133066428,19.782180212064972,7.271603479462265,10.951951442176433,14.05292330918238,15.996602903238003,23.620280372728025,10.882037504337701,22.7954518514466,12.178636236314258,19.158556211203923,5.400034560221186,11.250973209182595,7.443272955984206,14.417116000115337,0.0
2018-10,9.92331356572518,6.262068571654722,5.243693148066163,4.964761477061674,7.5019987468089715,16.986905219438963,10.098736792294954,10.976755622294231,14.38054886959898,10.913098992720963,9.386461749777267,12.051193469859966,16.007101332227386,13.785497656465399,15.723669807772088,4.560629001951949,6.0914138476111,0.0,10.802956769267748,26.97993367432972,3.721054844627355,7.2022759191904635,0.0
2018-11,9.836816958672436,5.258055340782078,5.244164555890433,9.919847631140387,7.139700375334049,12.209623306578333,8.294263146677553,15.371912441586733,8.982756700238221,5.460452671526469,13.29817400426011,24.12128180491511,20.388131777233447,17.73531811248921,16.942527316799847,27.37913253781743,18.277971388882122,19.149567698509205,10.804795168095602,4.493301610623962,7.4433283587088805,7.1961601289551895,0.0
2018-12,10.7677617621688,5.255627463106121,4.496787045655879,12.607660414467832,7.13293726510346,12.20916313618366,11.898181849648084,13.180411272766415,10.771799429094632,14.575586257408498,14.869027346489032,18.10752246841746,17.492150397509118,23.665464986944553,27.865074884359938,18.27159817101302,9.147233876475752,0.0,8.104712890545853,6.731966744084285,11.16810983463752,7.180142597631988,0.0
2019-01,12.674462492577597,6.754746898382839,6.374423114708119,11.242356883672635,10.689828912851526,16.456772041324548,11.17678171420825,19.77869834188579,8.971039689673795,18.234765309453085,16.442526323701667,18.12301905333403,32.10019931305573,19.74103707564173,18.19092466895549,13.717985650987009,21.355266208647052,19.13674158700998,18.91958366104755,11.211013699858743,3.723299289966825,7.169281064494853,0.0
2019-02,8.817293969089619,3.251334672883219,3.3771322368660512,6.290379179563816,8.192852626610742,9.556940250009557,10.816283265479182,15.387253199449576,10.759610573827963,16.41964227072706,11.748433150632144,8.05744961576037,17.524413698834188,13.828362366309369,13.350292250033982,32.03470731718479,3.051999975584,0.0,18.923215000162198,15.687680688465074,11.171395270031244,0.0,0.0
2019-03,9.665443394585113,3.25090781600762,3.3791077278316455,10.77142233939136,5.697561336918524,11.681275340402983,12.25989093745256,19.790223629527013,8.96025232070535,9.12921861192057,9.402259206182926,14.10815310167746,26.30652065573387,15.81699734076732,26.723157802676205,22.908877648266255,9.159941742770515,0.0,0.0,4.47861127221671,18.621835219104515,0.0,0.0
2019-04,8.98712094697802,5.999754010085586,6.012060945764822,8.517685180079555,6.051967174130048,12.214045302425072,8.654171725450729,8.796389961559777,7.161951416902563,9.134305345212802,11.758536109288537,8.066288761038212,13.159857171683496,17.807395213372168,13.37046270309429,18.338613325753375,18.32906164368915,0.0,5.408036342004218,11.193169480256369,3.7247554698034073,0.0,0.0
2019-05,9.622774521436533,5.495470358556959,3.3852212524190226,6.718554811985722,10.321956046263718,11.685817242317105,12.260974112756246,10.995656715597338,16.091053910394287,12.796209397170575,11.763681750059407,8.071904525513272,19.017275000036573,15.840486302929499,13.377601031291425,22.942515233830118,3.057355998532469,19.09289648786169,2.7055325434981996,8.946924606503073,3.724200600341137,14.34308663224326,0.0
2019-06,10.427691778286418,4.994259099165509,2.633903912175108,9.39595213433527,6.405194755284196,14.344054362903512,11.17851475041081,17.59378587482901,8.932814515466275,12.804331522435017,16.47415440518889,14.133333871746053,19.024817142238312,25.755324418028728,20.685442558959593,27.558205225954318,15.291174545699203,0.0,8.119629203599702,8.941364765210938,7.450593253487809,7.179730185739619,0.0
2019-07,9.409730967314408,3.4931760805266907,5.651829233370811,9.830455914203355,7.114531145282995,12.75377352274104,7.9319553603974065,15.396932930960153,7.133697984195292,16.46961082309625,21.973296167072387,14.139014793449192,19.036127641628788,13.876416633462384,13.395096907437445,18.38742300266618,3.059853800185427,9.550368644229666,0.0,8.938867087985269,3.7281298582192215,0.0,76.5579543714592
2019-08,9.494022029691367,2.7426927807588632,3.77336562328076,12.051806699733254,6.757407986331542,9.5656656374719,9.373470051402668,26.398051823775404,8.899869349917942,12.810564689691521,10.207182244527969,14.139643115407766,20.51050650695819,15.869678202600246,17.056571775272356,41.396820724168386,24.48130240528796,9.550095023445484,2.707788954928853,6.699703649775225,0.0,0.0,0.0
2019-09,9.112570035928533,4.7347092564562745,3.777627680037958,8.026093722479974,9.244421436106647,11.161343060355227,9.014859734191452,4.401941256093938,12.44059615336767,9.155949627627528,10.211054644851664,30.32189726132624,17.59360531092299,15.880168250382614,17.069944095933085,13.814317158302865,12.248297486649355,9.51004260499087,2.7090580063500322,6.697146122798872,11.19975509868851,0.0,0.0
2019-10,11.781525093843237,6.22733250966482,3.401098328020062,9.799297034064583,10.307823602570132,18.073531631869802,12.981735059375211,15.408761421744403,15.98283798374723,7.327993668613471,18.854006358513644,10.11077363595553,14.666326407894003,31.77850382831663,23.176582381162074,23.033619871564536,15.315577473848652,9.506426344208684,5.419246453780602,15.617783747241788,11.20356123866573,0.0,152.80006112002445
2019-11,9.322517405139994,5.477437067360277,4.158329530982012,9.346239451544868,5.330066121246923,14.884464658965019,7.933474212602684,4.403094494810953,19.525425654279264,14.661547343052717,8.64243798461489,16.18280091918309,24.941900044601987,21.853277097566938,13.423981821487889,23.04508540508651,15.320082483324091,0.0,2.7107249833968092,8.919174441213721,3.735064411185771,0.0,0.0
2019-12,12.117041640383066,3.7325540424057952,3.4025937594162055,9.337329710449405,9.945791882173625,13.823125663908776,12.98140269825667,24.219579107750707,19.505863285177494,18.333183612333833,25.92704914040047,22.262159186581183,13.209923294378736,27.826750650450297,23.19381237914803,27.67770238166629,9.195486855051541,9.50507095535468,0.0,8.912596395300387,7.47132877582278,7.133430823554589,0.0
2020-01,11.777532577269405,5.969299890662324,3.0270042835894366,10.217889836931363,9.589076124478993,17.01932118437456,10.452066283400208,15.413036346141567,15.949076371266147,7.333623011442286,12.574177825594582,20.243570641964112,24.964645656225084,37.79454883254628,34.20921131885062,18.464407546403365,18.401351885985225,0.0,0.0,6.6798333604237685,7.472361602522669,14.259944528815783,0.0
2020-02,11.228383930902982,6.712327064351328,2.652435466245106,12.87266932553871,11.718533606623742,13.3003696970761,14.417968248750324,17.617303715709568,14.163503484221858,14.67464478187975,11.794668966889219,8.101380677802014,8.817720090293452,11.943031738606845,15.896248852107414,60.05922763833257,15.344154030755822,0.0,5.421964377694038,15.581490080155639,11.210846119926158,7.138726879448319,0.0
2020-03,9.450556911147771,4.473583489494534,2.276792727620456,9.315269989793126,9.585797682154121,12.239804375996147,9.01230865066273,19.825928349094944,8.845299254164367,14.685312117952428,10.228046089149224,10.133704091787038,27.93912212337328,15.936032764483365,17.131815862348308,27.738225123435104,18.42152124922476,9.513209090822606,5.423111130393284,6.675196083884964,7.4774181970449245,0.0,0.0
2020-04,9.155677028406336,2.9817079670491453,3.040573026392554,7.092975161730917,11.360646932039545,10.11259577027376,10.095907515718066,15.421389467190995,14.137997458694958,12.854697841145317,10.232022926027984,18.250469442630664,20.59929226717282,19.92929087597205,15.918965120322886,9.252234414611129,18.428537204145194,0.0,2.71112918530568,11.121169591163564,7.478536599958121,0.0,0.0
2020-05,10.048094334392609,2.980324641796023,5.3305208489996705,8.862635792197779,11.006591883384093,11.713012038314327,9.016046398738618,13.216732383197128,12.35801523213649,14.696723916529956,18.110906466617266,10.144518815039046,20.604355171987496,17.950599948940514,23.279378269067955,18.514661297414893,6.145280578147997,38.08725790786692,5.424670315661566,8.892722640427206,7.4849459025534895,0.0,0.0
2020-06,11.406123595822441,4.9669129096523505,3.429691141069675,14.614062536673547,5.679968561374013,13.845319030763767,11.1838825100673,13.219032763372704,17.63674651409705,18.377792275813906,14.175561175028017,20.294967051120995,14.721621498278306,19.951637231351206,23.290336104066125,32.41641196628693,43.04103347670097,0.0,5.426996049146877,17.77694818686239,11.234524442580346,7.163939593661347,0.0
2020-07,10.390731806517788,3.7244123560111144,4.1984139918634735,7.0795113190324255,9.940386084595525,12.251677148065248,12.632396538867718,26.445698166431594,8.805809016091734,9.194506098715896,20.482198212534318,12.184967811376698,14.729796610968394,19.96418425344931,19.623065441696806,18.538430165733566,15.381870312375021,9.508053321163024,10.858588600653688,8.886657350487544,3.7476623955807566,0.0,0.0
